Day,Street Name,Latitude,Longitude,Violation Time,Zone,Parking Violation
6,Buffalo Ave,40.669435,-73.925491,2152,132,1
6,E 3rd St,40.602122,-73.969576,2235,136,1
6,University Pl,40.7351048,-73.9917768,2047,125,1
6,Washington Sq,40.7303993,-73.99701,2236,136,1
6,Bainbridge Ave,40.881076,-73.878487,2222,135,1
6,Kent Ave,40.6991108,-73.9604263,2247,137,1
6,Southern Blvd,40.8331369,-73.8902783,2012,122,1
6,70th Ave,40.7286207,-73.8257796,2144,131,1
6,E 197th St,40.854652,-73.8327015,2214,134,1
6,E 221st St,40.883155,-73.856276,2239,136,1
6,Perry Ave,40.5769115,-73.9370334,2237,136,1
0,W 180th St,40.849145,-73.935471,2011,122,1
6,70th Ave,40.7286207,-73.8257796,2044,125,1
6,E Tremont Ave,40.8416938,-73.8434859,2204,133,1
6,E Tremont Ave,40.8416938,-73.8434859,2013,122,1
6,Bronxdale Ave,40.8516256,-73.8678673,1851,114,1
6,E 197th St,40.854652,-73.8327015,2221,135,1
6,Vandalia Ave,40.6507926,-73.8847183,2218,134,1
6,Tenney Pl,40.848423,-73.919241,2038,124,1
6,Cruger Ave,40.871423,-73.866145,2059,126,1
0,Sedgwick Ave,40.83076,-73.9319244,2021,123,1
6,Villa Ave,40.6251458,-74.1450491,2029,123,1
0,W 174th St,40.84718,-73.921345,2115,128,1
6,Geneva Loop,40.6467405,-73.8789363,2200,133,1
6,62nd Dr,40.734319,-73.855466,2028,123,1
6,E 3rd St,40.602122,-73.969576,2231,136,1
6,21st Ave,40.7704203,-73.8937505,2212,134,1
6,Vandalia Ave,40.6507926,-73.8847183,2217,134,1
6,Reiss Pl,40.8581786,-73.8709694,2113,128,1
6,Anthony Ave,40.847908,-73.903565,2159,132,1
6,University Ave,40.8469863,-73.9205513,2103,127,1
0,Sedgwick Ave,40.83076,-73.9319244,2024,123,1
6,Ardsley Loop,40.6519929,-73.8839515,2244,137,1
6,E 13th St,40.588929,-73.956391,2143,131,1
6,Hughes Ave,40.848933,-73.89046,2049,125,1
6,Bleecker St,40.7259471,-73.9946797,2157,132,1
6,E 23rd St,40.618963,-73.9521648,2125,129,1
6,Fulton St,40.7102369,-74.0078096,2237,136,1
6,W 175th St,40.845434,-73.93657,2236,136,1
6,Heath Ave,40.8716959,-73.9053475,2109,127,1
6,Hornell Loop,40.644744,-73.8784252,2210,134,1
6,Hornell Loop,40.644744,-73.8784252,2211,134,1
6,Main St,40.7569493,-73.8289256,2101,127,1
6,Washington Sq,40.7303993,-73.99701,2120,129,1
6,Gansevoort St,40.739405,-74.006449,2112,128,1
6,W 48th St,40.7604965,-73.9857348,2241,137,1
0,W 175th St,40.845434,-73.93657,2215,134,1
6,Nostrand Ave,40.6803935,-73.949556,2204,133,1
6,Bleecker St,40.7259471,-73.9946797,2046,125,1
6,E 188th St,40.859874,-73.893215,2008,121,1
6,E 13th St,40.588929,-73.956391,2039,124,1
6,Webster Ave,40.869266,-73.8802225,2108,127,1
6,Emmons Ave,40.5830818,-73.9543584,2158,132,1
6,160th St,40.7338809,-73.8078846,2001,121,1
0,Arthur Ave,40.855556,-73.887568,2025,123,1
6,57th Ave,40.7343492,-73.8735708,2017,122,1
0,Albany Cres,40.8788262,-73.903344,2120,129,1
6,St Nicholas Ave,40.8316081,-73.9411272,2043,125,1
6,Hanson Pl,40.6855056,-73.9742795,2227,135,1
6,Emmons Ave,40.5830818,-73.9543584,2208,133,1
6,E 7th St,40.593478,-73.9632624,2058,126,1
6,Starling Ave,40.836347,-73.852207,2056,126,1
6,9th Ave,40.862394,-73.918015,2228,135,1
6,Oriental Blvd,40.5780885,-73.9416467,2222,135,1
6,Walton Ave,40.83644,-73.918412,2146,131,1
6,Andrews Ave,40.568697,-74.136198,2027,123,1
6,90th St,40.75053,-73.876876,2024,123,1
6,Flatbush Ave,40.6093889,-73.9217935,2145,131,1
6,Edward L Grant Hwy,40.8362051,-73.9224122,2226,135,1
6,Henry St,40.7135074,-73.9885984,2041,125,1
6,33rd St,40.7463947,-73.9818293,2103,127,1
6,90th St,40.75053,-73.876876,2042,125,1
6,University Ave,40.8469863,-73.9205513,2213,134,1
6,160th St,40.7338809,-73.8078846,2005,121,1
6,White Plains Rd,40.8421201,-73.8649883,2102,127,1
6,Hughes Ave,40.848933,-73.89046,2113,128,1
6,University Pl,40.7351048,-73.9917768,2030,124,1
6,Washington Ave,40.86038,-73.888886,2125,129,1
6,E 169th St,40.8313794,-73.9010022,2125,129,1
6,Neill Ave,40.850178,-73.865221,1932,118,1
6,Bainbridge Ave,40.881076,-73.878487,2129,129,1
6,Featherbed Ln,40.8459957,-73.9153723,2227,135,1
6,Anthony Ave,40.847908,-73.903565,2149,131,1
6,Eagle Ave,40.818995,-73.909739,2025,123,1
6,33rd St,40.7463947,-73.9818293,2035,124,1
6,63rd Rd,40.7302862,-73.862184,2028,123,1
6,Unionport Rd,40.8417948,-73.864282,2112,128,1
6,160th St,40.7338809,-73.8078846,2028,123,1
6,Pilot St,40.8412012,-73.7843947,2212,134,1
6,Hoffman St,40.856875,-73.887702,1935,118,1
6,6th Ave,40.7497204,-73.987817,2133,130,1
6,University Ave,40.8469863,-73.9205513,2212,134,1
6,Rochelle St,40.595505,-74.100949,2029,123,1
6,E 180th St,40.8398261,-73.8703289,2210,134,1
6,Broadway,40.892084,-73.8971095,2134,130,1
0,Bainbridge Ave,40.881076,-73.878487,2141,131,1
6,Parkside Ave,40.6551595,-73.9615361,2020,123,1
6,Eagle Ave,40.818995,-73.909739,2205,133,1
6,E 207th St,40.875499,-73.876491,2201,133,1
6,Webster Ave,40.869266,-73.8802225,2054,126,1
6,83rd St,40.704821,-73.865872,2106,127,1
6,Reservoir Ave,40.8756522,-73.9001887,2106,127,1
6,Saratoga Ave,40.6614626,-73.9162598,2055,126,1
0,Arthur Ave,40.855556,-73.887568,1953,120,1
6,Tenney Pl,40.848423,-73.919241,2028,123,1
6,E 7th St,40.593478,-73.9632624,2244,137,1
6,Austin St,40.706002,-73.8259549,2159,132,1
6,Crotona Park,40.8389019,-73.8938645115504,2034,124,1
6,Alexander Ave,40.8130337,-73.9229555,2157,132,1
6,Bronx Blvd,40.8779562,-73.8695849,2145,131,1
6,Emmons Ave,40.5830818,-73.9543584,2205,133,1
6,160th St,40.7338809,-73.8078846,1957,120,1
6,Rogers Ave,40.656081,-73.953048,2047,125,1
6,57th Ave,40.7343492,-73.8735708,2012,122,1
6,E 3rd St,40.602122,-73.969576,2245,137,1
6,Webster Ave,40.869266,-73.8802225,2024,123,1
6,Bergen St,40.6739907,-73.9111485,2122,129,1
6,Tenney Pl,40.848423,-73.919241,2229,135,1
0,E 169th St,40.8313794,-73.9010022,2122,129,1
6,E 182nd St,40.85207,-73.889879,2104,127,1
6,30th Ave,40.7666967,-73.9215824,2151,132,1
6,Emmons Ave,40.5830818,-73.9543584,2140,131,1
6,Lafayette St,40.511003,-74.250689,2132,130,1
6,57th Ave,40.7343492,-73.8735708,2052,126,1
6,Croton Loop,40.6487039,-73.8845918,2139,130,1
6,St Nicholas Ave,40.8316081,-73.9411272,2132,130,1
6,90th St,40.75053,-73.876876,2027,123,1
6,Shakespeare Ave,40.8351662,-73.9239865,2049,125,1
6,W 15th St,40.574793,-73.98215,2209,133,1
6,Bainbridge Ave,40.881076,-73.878487,2217,134,1
6,Woodruff Ave,40.654457,-73.960783,2125,129,1
6,Crotona Park,40.8389019,-73.8938645115504,2105,127,1
6,Sanford Ave,40.7546729,-73.8331797,2201,133,1
6,W 174th St,40.84718,-73.921345,2113,128,1
0,Perry Ave,40.5769115,-73.9370334,2036,124,1
6,83rd St,40.704821,-73.865872,2105,127,1
6,E 169th St,40.8313794,-73.9010022,2059,126,1
6,Sheepshead Bay Rd,40.5835116,-73.9504072,2031,124,1
6,5th Ave,40.801971,-73.945508,2027,123,1
6,W 180th St,40.849145,-73.935471,2033,124,1
6,University Ave,40.8469863,-73.9205513,2156,132,1
6,Parsons Blvd,40.7073827,-73.8037847,2014,122,1
6,Van Cortlandt Park,40.89725145,-73.8864989944736,2020,123,1
0,Pilot St,40.8412012,-73.7843947,2213,134,1
6,Woodycrest Ave,40.838685,-73.922977,2152,132,1
6,Hampton Ave,40.5800972,-73.9458253,2157,132,1
6,57th Ave,40.7343492,-73.8735708,2015,122,1
6,Shakespeare Ave,40.8351662,-73.9239865,1944,119,1
0,E 236th St,40.8946213,-73.8531093,2120,129,1
6,Saratoga Ave,40.6614626,-73.9162598,2030,124,1
6,70th Ave,40.7286207,-73.8257796,2224,135,1
0,Bainbridge Ave,40.881076,-73.878487,2140,131,1
0,University Ave,40.8469863,-73.9205513,2232,136,1
0,E 206th St,40.8749783,-73.8792948,2040,125,1
6,Webster Ave,40.869266,-73.8802225,2237,136,1
0,Hull Ave,40.726709,-73.898652,2025,123,1
6,70th Ave,40.7286207,-73.8257796,2106,127,1
6,Netherland Ave,40.629038,-74.165375,2054,126,1
6,83rd St,40.704821,-73.865872,2120,129,1
0,Orloff Ave,40.883648,-73.8934411,2111,128,1
6,Emmons Ave,40.5830818,-73.9543584,2201,133,1
6,Crotona Park,40.8389019,-73.8938645115504,2028,123,1
6,Parsons Blvd,40.7073827,-73.8037847,2008,121,1
6,Briggs Ave,40.869063,-73.889128,2240,137,1
0,Webster Ave,40.869266,-73.8802225,2114,128,1
6,Webster Ave,40.869266,-73.8802225,2016,122,1
6,70th Ave,40.7286207,-73.8257796,2201,133,1
6,Flatbush Ave,40.6093889,-73.9217935,2210,134,1
0,Marine St,40.8406437,-73.7840146,2217,134,1
6,W 58th St,40.7671189,-73.9817098,2006,121,1
6,W 51st St,40.7603124,-73.9794674,2212,134,1
0,Grand Concourse,40.8791041,-73.8845682,2019,122,1
6,Ditmars Blvd,40.7698245,-73.9017602,2040,125,1
6,Arthur Ave,40.855556,-73.887568,1940,119,1
6,Lenox Ave,40.7664366,-73.9590168,2119,128,1
6,Neill Ave,40.850178,-73.865221,2058,126,1
6,Netherland Ave,40.629038,-74.165375,2223,135,1
6,57th Ave,40.7343492,-73.8735708,2014,122,1
6,Sanford Ave,40.7546729,-73.8331797,2203,133,1
6,Williamsbridge Rd,40.843362,-73.845173,2030,124,1
6,160th St,40.7338809,-73.8078846,1956,120,1
6,Austin St,40.706002,-73.8259549,1957,120,1
0,Oliver Pl,40.613462,-74.166161,2126,129,1
6,Hampton Ave,40.5800972,-73.9458253,2241,137,1
0,Barker Ave,40.863246,-73.869374,2032,124,1
6,W 175th St,40.845434,-73.93657,2042,125,1
6,Willoughby St,40.6920468,-73.9824338,2118,128,1
6,E 180th St,40.8398261,-73.8703289,2036,124,1
6,W 41st St,40.758945,-73.9958,2138,130,1
6,E 13th St,40.588929,-73.956391,2142,131,1
6,5th St,40.6229092,-74.1907603,2049,125,1
0,University Ave,40.8469863,-73.9205513,2225,135,1
0,Dreiser Loop,40.87821,-73.8295514,2201,133,1
0,Orloff Ave,40.883648,-73.8934411,2043,125,1
6,W 48th St,40.7604965,-73.9857348,1939,118,1
6,Hoffman St,40.856875,-73.887702,2002,121,1
6,107th Ave,40.697286,-73.794446,2155,132,1
6,5th St,40.6229092,-74.1907603,2232,136,1
6,W 179th St,40.8496954,-73.9408385,2014,122,1
6,Queens Blvd,40.7127672,-73.8275685,2109,127,1
6,Crotona Park,40.8389019,-73.8938645115504,1959,120,1
6,Arthur Ave,40.855556,-73.887568,2013,122,1
0,5th Ave,40.801971,-73.945508,1918,116,1
6,E Tremont Ave,40.8416938,-73.8434859,2204,133,1
6,W 116th St,40.8033422,-73.9528035,2010,122,1
6,83rd St,40.704821,-73.865872,2104,127,1
6,Hoffman St,40.856875,-73.887702,2001,121,1
6,W 51st St,40.7603124,-73.9794674,2155,132,1
6,Queens Blvd,40.7127672,-73.8275685,2043,125,1
6,Bedford Park Blvd,40.8726864,-73.887491,2238,136,1
6,Broadway,40.892084,-73.8971095,2111,128,1
6,W 49th St,40.7598101,-73.9821549,2128,129,1
6,E 182nd St,40.85207,-73.889879,2026,123,1
6,Queens Blvd,40.7127672,-73.8275685,2032,124,1
6,E 188th St,40.859874,-73.893215,2044,125,1
6,Broadway,40.892084,-73.8971095,2237,136,1
6,Jerome Ave,40.8446726,-73.9145136,2148,131,1
6,Olinville Ave,40.8780971,-73.8681175,2219,134,1
6,168th St,40.705877,-73.792357,2111,128,1
6,Hoffman St,40.856875,-73.887702,2053,126,1
0,Sedgwick Ave,40.83076,-73.9319244,2028,123,1
6,E 197th St,40.854652,-73.8327015,2019,122,1
6,Lafayette St,40.511003,-74.250689,2149,131,1
6,E 148th St,40.815865,-73.91986,2237,136,1
0,Wayne Ave,40.88066,-73.877614,2121,129,1
6,Broadway,40.892084,-73.8971095,2141,131,1
6,W 180th St,40.849145,-73.935471,2242,137,1
0,Tryon Ave,40.552945,-74.18256,2103,127,1
6,Hoffman St,40.856875,-73.887702,2004,121,1
0,University Ave,40.8469863,-73.9205513,2127,129,1
0,Broadway,40.892084,-73.8971095,2046,125,1
6,Tenney Pl,40.848423,-73.919241,2109,127,1
6,W 15th St,40.574793,-73.98215,2244,137,1
0,Boston Rd,40.8829171,-73.8356557,2050,126,1
6,E 19th St,40.6280965,-73.958081,2215,134,1
6,Bainbridge Ave,40.881076,-73.878487,2057,126,1
0,Hoffman St,40.856875,-73.887702,1942,119,1
6,Tenney Pl,40.848423,-73.919241,2051,126,1
6,E 183rd St,40.854975,-73.8925,2058,126,1
6,Center Blvd,40.7403076,-73.9609066,2249,137,1
6,Parsons Blvd,40.7073827,-73.8037847,2009,121,1
6,Hillside Ave,40.7210961,-73.7593749,2019,122,1
6,90th St,40.75053,-73.876876,2051,126,1
6,Bronx Park East,40.853686,-73.869167,2124,129,1
6,E 95th St,40.650448,-73.911101,2203,133,1
6,Andrews Ave,40.568697,-74.136198,2021,123,1
6,Arthur Ave,40.855556,-73.887568,2104,127,1
6,Steinway Lot #1,40.7745459,-73.9037477,2218,134,1
6,Edward L Grant Hwy,40.8362051,-73.9224122,2124,129,1
6,E 207th St,40.875499,-73.876491,2116,128,1
0,W 34th St,40.7497396,-73.987639,1912,116,1
6,Hollers Ave,40.887716,-73.818618,2022,123,1
6,Parsons Blvd,40.7073827,-73.8037847,2010,122,1
6,W 169th St,40.840176,-73.925268,2140,131,1
6,Willoughby St,40.6920468,-73.9824338,2030,124,1
6,Baxter Ave,40.74704,-73.882989,2100,127,1
6,Webster Ave,40.869266,-73.8802225,2111,128,1
6,E 201st St,40.869871,-73.882819,2232,136,1
6,Hughes Ave,40.848933,-73.89046,2113,128,1
6,Emmons Ave,40.5830818,-73.9543584,2135,130,1
6,E 197th St,40.854652,-73.8327015,2156,132,1
6,Emmons Ave,40.5830818,-73.9543584,2130,130,1
6,57th Ave,40.7343492,-73.8735708,2101,127,1
0,Westchester Ave,40.829753,-73.873728,2249,137,1
6,Hampton Ave,40.5800972,-73.9458253,2152,132,1
0,Nelson Ave,40.5424678,-74.1459454,2110,128,1
6,Joralemon St,40.6923986,-73.9899736,2050,126,1
6,Washington Sq,40.7303993,-73.99701,2113,128,1
6,Bronx Park East,40.853686,-73.869167,2108,127,1
6,Hoffman St,40.856875,-73.887702,2006,121,1
6,Baychester Ave,40.8772758,-73.8363967,2059,126,1
6,Parsons Blvd,40.7073827,-73.8037847,2007,121,1
6,Crotona Park,40.8389019,-73.8938645115504,2024,123,1
6,Weiher Ct,40.826511,-73.909556,2017,122,1
6,49th Ave,40.737639,-73.89593,2145,131,1
6,6th Ave,40.7497204,-73.987817,2125,129,1
6,Washington Ave,40.86038,-73.888886,2117,128,1
6,Crotona Park,40.8389019,-73.8938645115504,2039,124,1
6,Featherbed Ln,40.8459957,-73.9153723,1958,120,1
6,E 197th St,40.854652,-73.8327015,2247,137,1
6,Broadway,40.892084,-73.8971095,2042,125,1
0,Bronx Park East,40.853686,-73.869167,2225,135,1
0,Popham Ave,40.8473916,-73.9218904,2109,127,1
6,E 3rd St,40.602122,-73.969576,2201,133,1
6,W 15th St,40.574793,-73.98215,2144,131,1
6,45th St,40.6492944,-74.0096111,2200,133,1
6,W 48th St,40.7604965,-73.9857348,1932,118,1
6,Webster Ave,40.869266,-73.8802225,2239,136,1
6,Neill Ave,40.850178,-73.865221,2059,126,1
6,Emmons Ave,40.5830818,-73.9543584,2151,132,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2055,126,1
6,W 180th St,40.849145,-73.935471,2116,128,1
6,6th Ave,40.7497204,-73.987817,2200,133,1
6,E 197th St,40.854652,-73.8327015,2200,133,1
6,Bergen St,40.6739907,-73.9111485,2229,135,1
6,W 26th St,40.7445213,-73.9907355,2147,131,1
6,Anthony Ave,40.847908,-73.903565,1943,119,1
6,Atlantic Ave,40.675959,-73.9044359,2104,127,1
6,Astoria Blvd,40.7704417,-73.9176868,2235,136,1
6,E 29th St,40.6152395,-73.9457135,2027,123,1
6,N 10th St,40.719493,-73.955942,2134,130,1
6,Everit St,40.7027544,-73.9942288,2208,133,1
6,Willoughby St,40.6920468,-73.9824338,1957,120,1
6,Morris Park Ave,40.8467876,-73.8591616,2037,124,1
0,Tryon Ave,40.552945,-74.18256,2104,127,1
6,Ocean Ave,40.5835902,-73.9483933,2125,129,1
6,160th St,40.7338809,-73.8078846,2021,123,1
6,Albany Cres,40.8788262,-73.903344,2102,127,1
6,Broadway,40.892084,-73.8971095,2203,133,1
6,Ditmars Blvd,40.7698245,-73.9017602,2034,124,1
6,Arthur Ave,40.855556,-73.887568,2031,124,1
6,Holland Ave,40.859594,-73.865585,2156,132,1
6,6th Ave,40.7497204,-73.987817,2244,137,1
6,Greenwich St,40.7156024,-74.0111062,1852,114,1
6,Erskine Pl,40.8607129,-73.8231886,2052,126,1
6,Carpenter Ave,40.886608,-73.864505,2146,131,1
6,Kiely Pl,40.686291,-73.871742,2205,133,1
6,Hughes Ave,40.848933,-73.89046,2031,124,1
6,Bedford Ave,40.7178272,-73.9577249,2051,126,1
6,Starling Ave,40.836347,-73.852207,2056,126,1
6,Snyder Ave,40.65051,-73.9237488,2039,124,1
6,Webster Ave,40.869266,-73.8802225,2238,136,1
6,Southern Blvd,40.8331369,-73.8902783,2052,126,1
6,W 175th St,40.845434,-73.93657,2112,128,1
6,White Plains Rd,40.8421201,-73.8649883,2145,131,1
6,Southern Blvd,40.8331369,-73.8902783,2108,127,1
0,Hunter Ave,40.5770348,-74.0952133,2202,133,1
6,W 174th St,40.84718,-73.921345,2216,134,1
6,Bedford Ave,40.7178272,-73.9577249,2020,123,1
6,Walton Ave,40.83644,-73.918412,2209,133,1
6,Schermerhorn St,40.6881687,-73.9839805,2247,137,1
6,W 15th St,40.574793,-73.98215,2204,133,1
6,Hull Ave,40.726709,-73.898652,2244,137,1
6,Pilot St,40.8412012,-73.7843947,2211,134,1
6,Hoffman St,40.856875,-73.887702,2001,121,1
6,Emmons Ave,40.5830818,-73.9543584,2129,129,1
6,Hughes Ave,40.848933,-73.89046,2026,123,1
6,Sedgwick Ave,40.83076,-73.9319244,2232,136,1
0,Hull Ave,40.726709,-73.898652,2026,123,1
6,Kingsbridge Ter,40.8701933,-73.9054376,2228,135,1
6,Flatbush Ave,40.6093889,-73.9217935,2123,129,1
0,3rd Ave,40.8043853,-73.9353347,2212,134,1
0,Grand Concourse,40.8791041,-73.8845682,1947,119,1
6,E Tremont Ave,40.8416938,-73.8434859,2149,131,1
0,W 34th St,40.7497396,-73.987639,2012,122,1
6,Ditmars Blvd,40.7698245,-73.9017602,2105,127,1
6,57th Ave,40.7343492,-73.8735708,2021,123,1
0,E 138th St,40.8034516,-73.9095779,2110,128,1
6,University Ave,40.8469863,-73.9205513,2247,137,1
6,University Ave,40.8469863,-73.9205513,2127,129,1
0,Cruger Ave,40.871423,-73.866145,2028,123,1
6,Roosevelt Ave,40.746238,-73.897224,2200,133,1
6,W 175th St,40.845434,-73.93657,2236,136,1
6,W 34th St,40.7497396,-73.987639,2158,132,1
6,Tenney Pl,40.848423,-73.919241,2230,136,1
6,Emmons Ave,40.5830818,-73.9543584,2151,132,1
0,W 34th St,40.7497396,-73.987639,1853,114,1
6,W 15th St,40.574793,-73.98215,2129,129,1
6,Valentine Ave,40.850253,-73.900694,2215,134,1
6,Henry St,40.7135074,-73.9885984,2204,133,1
6,Hughes Ave,40.848933,-73.89046,2134,130,1
6,160th St,40.7338809,-73.8078846,2004,121,1
6,Horton St,40.839179,-73.7853978,2141,131,1
0,Tryon Ave,40.552945,-74.18256,2104,127,1
0,3rd Ave,40.8043853,-73.9353347,2104,127,1
6,E 1st St,40.5959197,-73.9702959,1900,115,1
6,E 183rd St,40.854975,-73.8925,2101,127,1
6,Emmons Ave,40.5830818,-73.9543584,2143,131,1
6,Eagle Ave,40.818995,-73.909739,2045,125,1
6,Broadway,40.892084,-73.8971095,2209,133,1
6,Bleecker St,40.7259471,-73.9946797,2116,128,1
6,Van Cortlandt Park,40.89725145,-73.8864989944736,2134,130,1
6,Southern Blvd,40.8331369,-73.8902783,2237,136,1
6,Carroll Pl,40.831636,-73.9189401,2212,134,1
6,Roosevelt Ave,40.746238,-73.897224,2233,136,1
6,Cortelyou Rd,40.6414793,-73.963863,2159,132,1
0,Tryon Ave,40.552945,-74.18256,2101,127,1
6,9th Ave,40.862394,-73.918015,2230,136,1
6,Broadway,40.892084,-73.8971095,2152,132,1
6,Emmons Ave,40.5830818,-73.9543584,2142,131,1
6,W 233rd St,40.8800308,-73.9021057,1942,119,1
6,83rd St,40.704821,-73.865872,2117,128,1
6,162nd St,40.7338762,-73.8077853,2157,132,1
6,Timpson Pl,40.81218,-73.901093,2242,137,1
6,W 15th St,40.574793,-73.98215,2206,133,1
0,E 197th St,40.854652,-73.8327015,2132,130,1
0,Webster Ave,40.869266,-73.8802225,2000,121,1
6,New York Ave,40.6296009,-73.9444906,2118,128,1
6,160th St,40.7338809,-73.8078846,2029,123,1
6,160th St,40.7338809,-73.8078846,2247,137,1
6,E 166th St,40.8279757,-73.9078278,2048,125,1
6,Bronxdale Ave,40.8516256,-73.8678673,2044,125,1
0,Purdy St,40.837676,-73.853488,2213,134,1
6,St Nicholas Ave,40.8316081,-73.9411272,2133,130,1
6,Andrews Ave,40.568697,-74.136198,2034,124,1
6,Emmons Ave,40.5830818,-73.9543584,2142,131,1
6,Ford St,40.5841007,-73.9349405,2100,127,1
6,Queens Blvd,40.7127672,-73.8275685,2124,129,1
6,Bleecker St,40.7259471,-73.9946797,2111,128,1
0,Alexander Ave,40.8130337,-73.9229555,2137,130,1
6,Van Cortlandt Park,40.89725145,-73.8864989944736,2032,124,1
0,Hicks St,40.878256,-73.850165,2239,136,1
6,W 15th St,40.574793,-73.98215,2132,130,1
6,Newkirk Ave,40.6315893,-73.9716622,2107,127,1
6,144th St,40.7070632,-73.8121606,1850,114,1
6,57th St,40.7642283,-73.9772972,2053,126,1
6,Emmons Ave,40.5830818,-73.9543584,2139,130,1
6,Flatbush Ave,40.6093889,-73.9217935,2019,122,1
6,Hoffman St,40.856875,-73.887702,2018,122,1
0,Broadway,40.892084,-73.8971095,2122,129,1
6,W 34th St,40.7497396,-73.987639,2011,122,1
6,Hughes Ave,40.848933,-73.89046,1955,120,1
6,8th Ave,40.74658,-73.9975495,2212,134,1
6,Hollis Ave,40.7103734,-73.7710958,2018,122,1
0,Garden St,40.611736,-74.123101,2119,128,1
6,Arthur Ave,40.855556,-73.887568,2051,126,1
6,Parsons Blvd,40.7073827,-73.8037847,2018,122,1
6,Emmons Ave,40.5830818,-73.9543584,2159,132,1
6,E 7th St,40.593478,-73.9632624,2237,136,1
6,W 48th St,40.7604965,-73.9857348,2241,137,1
6,W 180th St,40.849145,-73.935471,2239,136,1
6,Queens Blvd,40.7127672,-73.8275685,2116,128,1
6,Vine St,40.701595,-73.99331,2217,134,1
6,St Marks Pl,40.7285734,-73.9875926,2107,127,1
6,90th St,40.75053,-73.876876,2049,125,1
6,160th St,40.7338809,-73.8078846,2007,121,1
6,Bronxdale Ave,40.8516256,-73.8678673,2035,124,1
6,160th St,40.7338809,-73.8078846,2003,121,1
6,160th St,40.7338809,-73.8078846,2030,124,1
6,70th Ave,40.7286207,-73.8257796,2051,126,1
6,Hampton Ave,40.5800972,-73.9458253,2212,134,1
6,St Marks Pl,40.7285734,-73.9875926,2100,127,1
6,Willoughby St,40.6920468,-73.9824338,2158,132,1
6,Morris Ave,40.8113652,-73.9270455,1954,120,1
6,Featherbed Ln,40.8459957,-73.9153723,2029,123,1
6,41st Ave,40.7637566,-73.7700427,2204,133,1
6,90th St,40.75053,-73.876876,2104,127,1
0,E 178th St,40.842121,-73.882065,1956,120,1
6,Odell St,40.837073,-73.85437,2150,132,1
6,Hull Ave,40.726709,-73.898652,2204,133,1
6,Tenney Pl,40.848423,-73.919241,2226,135,1
6,90th St,40.75053,-73.876876,2022,123,1
6,171st St,40.755736,-73.796126,1910,116,1
0,Barker Ave,40.863246,-73.869374,2127,129,1
6,Edward L Grant Hwy,40.8362051,-73.9224122,2124,129,1
6,Alexander Ave,40.8130337,-73.9229555,2223,135,1
6,University Ave,40.8469863,-73.9205513,2245,137,1
6,5th Ave,40.801971,-73.945508,2202,133,1
6,Reynold St,40.8412351,-73.7874933,2221,135,1
6,Featherbed Ln,40.8459957,-73.9153723,2109,127,1
6,Webster Ave,40.869266,-73.8802225,2109,127,1
0,E 169th St,40.8313794,-73.9010022,2218,134,1
6,Broadway,40.892084,-73.8971095,2141,131,1
6,Davidson Ave,40.847078,-73.913947,2113,128,1
0,W 180th St,40.849145,-73.935471,2113,128,1
6,E 11th St,40.5827807,-73.9590022,2105,127,1
6,Newkirk Ave,40.6315893,-73.9716622,2241,137,1
6,W 174th St,40.84718,-73.921345,2109,127,1
6,E 26th St,40.621579,-73.949748,2026,123,1
6,Bleecker St,40.7259471,-73.9946797,2058,126,1
6,E 7th St,40.593478,-73.9632624,2233,136,1
6,Hampton Ave,40.5800972,-73.9458253,2200,133,1
6,83rd St,40.704821,-73.865872,2044,125,1
6,W 174th St,40.84718,-73.921345,2117,128,1
6,Broadway,40.892084,-73.8971095,2043,125,1
6,6th St,40.669847,-73.982428,2204,133,1
6,Bronxdale Ave,40.8516256,-73.8678673,1850,114,1
0,Bainbridge Ave,40.881076,-73.878487,2051,126,1
6,Henry St,40.7135074,-73.9885984,2046,125,1
6,Ditmars Blvd,40.7698245,-73.9017602,2019,122,1
0,Eastburn Ave,40.8468192,-73.9082785,2232,136,1
6,W 26th St,40.7445213,-73.9907355,2151,132,1
6,7th Ave,40.7630704,-73.9820256,2148,131,1
6,Gansevoort St,40.739405,-74.006449,2134,130,1
6,E 4th St,40.604551,-73.969094,2226,135,1
6,Flatbush Ave,40.6093889,-73.9217935,2105,127,1
6,Bleecker St,40.7259471,-73.9946797,2050,126,1
6,Kingsbridge Ter,40.8701933,-73.9054376,2235,136,1
6,Woodycrest Ave,40.838685,-73.922977,2049,125,1
6,83rd St,40.704821,-73.865872,2211,134,1
6,St Marks Pl,40.7285734,-73.9875926,1850,114,1
6,Cross Bronx Expy,40.8431488,-73.8912431,2044,125,1
6,Roosevelt Ave,40.746238,-73.897224,2136,130,1
6,E 205th St,40.8750436,-73.8846673,2117,128,1
6,E Tremont Ave,40.8416938,-73.8434859,2244,137,1
6,Hampton Ave,40.5800972,-73.9458253,2219,134,1
6,Bedford Ave,40.7178272,-73.9577249,2050,126,1
6,70th Ave,40.7286207,-73.8257796,2230,136,1
6,6th Ave,40.7497204,-73.987817,2119,128,1
6,Lafayette St,40.511003,-74.250689,2226,135,1
0,W 34th St,40.7497396,-73.987639,1908,115,1
6,University Ave,40.8469863,-73.9205513,2100,127,1
6,Bronx Park East,40.853686,-73.869167,2007,121,1
6,W 48th St,40.7604965,-73.9857348,2231,136,1
